"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"","","","call-function","91","247630","0.0-0.0-1.9-0.9-3.9","auditory","A02F6F","","","","","","","","","",""
"1256","<p>Test 11 von 12</p>","0","html-button-response","92","248887","0.0-0.0-1.10-0.10-0.10","auditory","A02F6F","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","93","250176","0.0-0.0-1.10-0.10-1.61-0.61","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","94","251224","0.0-0.0-1.10-0.10-1.62-0.62","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","95","252272","0.0-0.0-1.10-0.10-1.63-0.63","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","96","253285","0.0-0.0-1.10-0.10-1.64-0.64","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","97","254216","0.0-0.0-1.10-0.10-1.65-0.65","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","98","255339","0.0-0.0-1.10-0.10-1.66-0.66","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","99","256341","0.0-0.0-1.10-0.10-1.67-0.67","auditory","A02F6F","null","","","","","","","","",""
"17485","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","100","274077","0.0-0.0-1.10-0.10-2.10","auditory","A02F6F","13","BDS-RESPONSE","7","3,1,9,4,5,6,2","3,1,9,4,6,2,5","0","3,4,5,6,7,8,8,7,7,6,7,7","7","6",""
"","","","call-function","101","274077","0.0-0.0-1.10-0.10-3.10","auditory","A02F6F","","","","","","","","","",""
"964","<p>Test 12 von 12</p>","0","html-button-response","102","275041","0.0-0.0-1.11-0.11-0.11","auditory","A02F6F","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","103","276304","0.0-0.0-1.11-0.11-1.68-0.68","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","104","277184","0.0-0.0-1.11-0.11-1.69-0.69","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","278187","0.0-0.0-1.11-0.11-1.70-0.70","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","106","279235","0.0-0.0-1.11-0.11-1.71-0.71","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","107","280275","0.0-0.0-1.11-0.11-1.72-0.72","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","108","281206","0.0-0.0-1.11-0.11-1.73-0.73","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","109","282254","0.0-0.0-1.11-0.11-1.74-0.74","auditory","A02F6F","null","","","","","","","","",""
"87481","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","110","369986","0.0-0.0-1.11-0.11-2.11","auditory","A02F6F","13","BDS-RESPONSE","7","6,9,5,3,4,2,8","6,9,5,2,3,8,4","0","3,4,5,6,7,8,8,7,7,6,7,7","7","6",""
"","","","call-function","111","369986","0.0-0.0-1.11-0.11-3.11","auditory","A02F6F","","","","","","","","","",""
"18520","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>6</b>.</p>","0","html-button-response","112","388510","0.0-1.0","auditory","A02F6F","","","","","","","","","",""
