"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/six.wav","","audio-keyboard-response","11","189282","0.0-0.0-1.1-0.1-1.6-0.6","auditory","A0092D","null","","","","","","","","",""
"21337","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","210870","0.0-0.0-1.1-0.1-2.1","auditory","A0092D","13","BDS-RESPONSE","4","6,1,9,3","6,1,9,3","1","3,4,5,6,7,7,6,6,7,7,8,8","3","1",""
"","","","call-function","13","210870","0.0-0.0-1.1-0.1-3.1","auditory","A0092D","","","","","","","","","",""
"18120","<p>Test 3 von 12</p>","0","html-button-response","14","228991","0.0-0.0-1.2-0.2-0.2","auditory","A0092D","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","15","230120","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A0092D","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","16","231051","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","17","232054","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","18","233102","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","19","234115","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A0092D","null","","","","","","","","",""
"24092","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","258460","0.0-0.0-1.2-0.2-2.2","auditory","A0092D","13","BDS-RESPONSE","5","4,6,3,9,8","4,6,3,9,8","1","3,4,5,6,7,7,6,6,7,7,8,8","4","2",""
"","","","call-function","21","258460","0.0-0.0-1.2-0.2-3.2","auditory","A0092D","","","","","","","","","",""
"20964","<p>Test 4 von 12</p>","0","html-button-response","22","279425","0.0-0.0-1.3-0.3-0.3","auditory","A0092D","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","23","280716","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","24","281729","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","25","282777","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","26","283900","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","27","284972","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","28","285975","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A0092D","null","","","","","","","","",""
"28203","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","314430","0.0-0.0-1.3-0.3-2.3","auditory","A0092D","13","BDS-RESPONSE","6","3,7,1,6,4,5","3,7,1,6,4,5","1","3,4,5,6,7,7,6,6,7,7,8,8","5","3",""
"","","","call-function","30","314431","0.0-0.0-1.3-0.3-3.3","auditory","A0092D","","","","","","","","","",""
"17429","<p>Test 5 von 12</p>","0","html-button-response","31","331860","0.0-0.0-1.4-0.4-0.4","auditory","A0092D","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","32","333042","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","33","334082","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","34","335085","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","35","336098","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","36","336978","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","37","338026","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","38","339149","0.0-0.0-1.4-0.4-1.24-0.24","auditory","A0092D","null","","","","","","","","",""
"52826","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","39","392226","0.0-0.0-1.4-0.4-2.4","auditory","A0092D","13","BDS-RESPONSE","7","1,6,8,4,2,5,9","1,6,8,4,3,5,9","0","3,4,5,6,7,7,6,6,7,7,8,8","6","4",""
"","","","call-function","40","392226","0.0-0.0-1.4-0.4-3.4","auditory","A0092D","","","","","","","","","",""
"18000","<p>Test 6 von 12</p>","0","html-button-response","41","410226","0.0-0.0-1.5-0.5-0.5","auditory","A0092D","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","42","411478","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","43","412526","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","44","413539","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","45","414662","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","46","415702","0.0-0.0-1.5-0.5-1.29-0.29","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","47","416582","0.0-0.0-1.5-0.5-1.30-0.30","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","48","417630","0.0-0.0-1.5-0.5-1.31-0.31","auditory","A0092D","null","","","","","","","","",""
"17273","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","49","435156","0.0-0.0-1.5-0.5-2.5","auditory","A0092D","13","BDS-RESPONSE","7","2,8,5,1,5,6,3","2,8,5,1,4,6,3","0","3,4,5,6,7,7,6,6,7,7,8,8","6","4",""
"","","","call-function","50","435156","0.0-0.0-1.5-0.5-3.5","auditory","A0092D","","","","","","","","","",""
"11590","<p>Test 7 von 12</p>","0","html-button-response","51","446747","0.0-0.0-1.6-0.6-0.6","auditory","A0092D","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","52","448068","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","53","449081","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","54","450204","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","55","451252","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","56","452292","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","57","453340","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A0092D","null","","","","","","","","",""
"30638","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","58","484229","0.0-0.0-1.6-0.6-2.6","auditory","A0092D","13","BDS-RESPONSE","6","2,5,6,1,7,3","2,5,6,1,4,7","0","3,4,5,6,7,7,6,6,7,7,8,8","6","4",""
"","","","call-function","59","484229","0.0-0.0-1.6-0.6-3.6","auditory","A0092D","","","","","","","","","",""
"11680","<p>Test 8 von 12</p>","0","html-button-response","60","495910","0.0-0.0-1.7-0.7-0.7","auditory","A0092D","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","61","497090","0.0-0.0-1.7-0.7-1.38-0.38","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","62","498092","0.0-0.0-1.7-0.7-1.39-0.39","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","63","499215","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","64","500255","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","65","501303","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","66","502183","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A0092D","null","","","","","","","","",""
"31497","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","67","533933","0.0-0.0-1.7-0.7-2.7","auditory","A0092D","13","BDS-RESPONSE","6","8,6,5,1,3,9","8,6,5,1,3,9","1","3,4,5,6,7,7,6,6,7,7,8,8","6","4",""
"","","","call-function","68","533933","0.0-0.0-1.7-0.7-3.7","auditory","A0092D","","","","","","","","","",""
"23018","<p>Test 9 von 12</p>","0","html-button-response","69","556951","0.0-0.0-1.8-0.8-0.8","auditory","A0092D","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","70","558248","0.0-0.0-1.8-0.8-1.44-0.44","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","71","559371","0.0-0.0-1.8-0.8-1.45-0.45","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","72","560384","0.0-0.0-1.8-0.8-1.46-0.46","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","73","561432","0.0-0.0-1.8-0.8-1.47-0.47","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","74","562435","0.0-0.0-1.8-0.8-1.48-0.48","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","75","563315","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","76","564355","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A0092D","null","","","","","","","","",""
"52349","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","77","616955","0.0-0.0-1.8-0.8-2.8","auditory","A0092D","13","BDS-RESPONSE","7","5,8,3,6,5,1,2","5,8,3,6,4,1,2","0","3,4,5,6,7,7,6,6,7,7,8,8","6","5",""
"","","","call-function","78","616956","0.0-0.0-1.8-0.8-3.8","auditory","A0092D","","","","","","","","","",""
"11479","<p>Test 10 von 12</p>","0","html-button-response","79","628435","0.0-0.0-1.9-0.9-0.9","auditory","A0092D","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","80","629566","0.0-0.0-1.9-0.9-1.51-0.51","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","81","630638","0.0-0.0-1.9-0.9-1.52-0.52","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","82","631761","0.0-0.0-1.9-0.9-1.53-0.53","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","83","632764","0.0-0.0-1.9-0.9-1.54-0.54","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","84","633812","0.0-0.0-1.9-0.9-1.55-0.55","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","85","634860","0.0-0.0-1.9-0.9-1.56-0.56","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","86","635873","0.0-0.0-1.9-0.9-1.57-0.57","auditory","A0092D","null","","","","","","","","",""
"25898","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","87","662022","0.0-0.0-1.9-0.9-2.9","auditory","A0092D","13","BDS-RESPONSE","7","4,6,2,3,1,7,8","4,6,2,3,1,7,8","1","3,4,5,6,7,7,6,6,7,7,8,8","6","5",""
"","","","call-function","88","662023","0.0-0.0-1.9-0.9-3.9","auditory","A0092D","","","","","","","","","",""
"11186","<p>Test 11 von 12</p>","0","html-button-response","89","673209","0.0-0.0-1.10-0.10-0.10","auditory","A0092D","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","90","674391","0.0-0.0-1.10-0.10-1.58-0.58","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","91","675394","0.0-0.0-1.10-0.10-1.59-0.59","auditory","A0092D","null","","","","","","","","",""
