"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"18302","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","27","636980","0.0-0.0-1.4-0.4-2.4","auditory","A0092D","13","BDS-RESPONSE","3","2,3,6","2,3,6","1","3,3,2,2,3,4,5,6,6,5,6,7","2","1",""
"","","","call-function","28","636980","0.0-0.0-1.4-0.4-3.4","auditory","A0092D","","","","","","","","","",""
"1449","<p>Test 6 von 12</p>","0","html-button-response","29","638431","0.0-0.0-1.5-0.5-0.5","auditory","A0092D","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","30","639804","0.0-0.0-1.5-0.5-1.13-0.13","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","31","640876","0.0-0.0-1.5-0.5-1.14-0.14","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","32","641924","0.0-0.0-1.5-0.5-1.15-0.15","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","33","642927","0.0-0.0-1.5-0.5-1.16-0.16","auditory","A0092D","null","","","","","","","","",""
"20561","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","34","663738","0.0-0.0-1.5-0.5-2.5","auditory","A0092D","13","BDS-RESPONSE","4","3,2,7,1","3,2,7,1","1","3,3,2,2,3,4,5,6,6,5,6,7","3","2",""
"","","","call-function","35","663738","0.0-0.0-1.5-0.5-3.5","auditory","A0092D","","","","","","","","","",""
"1655","<p>Test 7 von 12</p>","0","html-button-response","36","665394","0.0-0.0-1.6-0.6-0.6","auditory","A0092D","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","37","666684","0.0-0.0-1.6-0.6-1.17-0.17","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","38","667732","0.0-0.0-1.6-0.6-1.18-0.18","auditory","A0092D","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","39","668780","0.0-0.0-1.6-0.6-1.19-0.19","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","40","669783","0.0-0.0-1.6-0.6-1.20-0.20","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","41","670796","0.0-0.0-1.6-0.6-1.21-0.21","auditory","A0092D","null","","","","","","","","",""
"32630","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","42","703678","0.0-0.0-1.6-0.6-2.6","auditory","A0092D","13","BDS-RESPONSE","5","4,3,2,6,5","4,3,2,6,5","1","3,3,2,2,3,4,5,6,6,5,6,7","4","3",""
"","","","call-function","43","703678","0.0-0.0-1.6-0.6-3.6","auditory","A0092D","","","","","","","","","",""
"4795","<p>Test 8 von 12</p>","0","html-button-response","44","708474","0.0-0.0-1.7-0.7-0.7","auditory","A0092D","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","45","709724","0.0-0.0-1.7-0.7-1.22-0.22","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","46","710794","0.0-0.0-1.7-0.7-1.23-0.23","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","47","711915","0.0-0.0-1.7-0.7-1.24-0.24","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","48","712926","0.0-0.0-1.7-0.7-1.25-0.25","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","49","713805","0.0-0.0-1.7-0.7-1.26-0.26","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","50","714844","0.0-0.0-1.7-0.7-1.27-0.27","auditory","A0092D","null","","","","","","","","",""
"44576","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","51","759672","0.0-0.0-1.7-0.7-2.7","auditory","A0092D","13","BDS-RESPONSE","6","5,8,4,7,3,1","5,8,4,1,7,3","0","3,3,2,2,3,4,5,6,6,5,6,7","5","4",""
"","","","call-function","52","759672","0.0-0.0-1.7-0.7-3.7","auditory","A0092D","","","","","","","","","",""
"1579","<p>Test 9 von 12</p>","0","html-button-response","53","761252","0.0-0.0-1.8-0.8-0.8","auditory","A0092D","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","54","762548","0.0-0.0-1.8-0.8-1.28-0.28","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","55","763588","0.0-0.0-1.8-0.8-1.29-0.29","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","56","764469","0.0-0.0-1.8-0.8-1.30-0.30","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","57","765516","0.0-0.0-1.8-0.8-1.31-0.31","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","58","766588","0.0-0.0-1.8-0.8-1.32-0.32","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","59","767711","0.0-0.0-1.8-0.8-1.33-0.33","auditory","A0092D","null","","","","","","","","",""
"36901","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","60","804864","0.0-0.0-1.8-0.8-2.8","auditory","A0092D","13","BDS-RESPONSE","6","1,7,3,5,2","1,7,6,8,5,2","0","3,3,2,2,3,4,5,6,6,5,6,7","5","4",""
"","","","call-function","61","804864","0.0-0.0-1.8-0.8-3.8","auditory","A0092D","","","","","","","","","",""
"5870","<p>Test 10 von 12</p>","0","html-button-response","62","810735","0.0-0.0-1.9-0.9-0.9","auditory","A0092D","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","63","812031","0.0-0.0-1.9-0.9-1.34-0.34","auditory","A0092D","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","64","813044","0.0-0.0-1.9-0.9-1.35-0.35","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","65","814047","0.0-0.0-1.9-0.9-1.36-0.36","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","66","814927","0.0-0.0-1.9-0.9-1.37-0.37","auditory","A0092D","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","67","815858","0.0-0.0-1.9-0.9-1.38-0.38","auditory","A0092D","null","","","","","","","","",""
"19591","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","68","835700","0.0-0.0-1.9-0.9-2.9","auditory","A0092D","13","BDS-RESPONSE","5","9,8,3,4,6","9,8,3,4,6","1","3,3,2,2,3,4,5,6,6,5,6,7","5","4",""
"","","","call-function","69","835700","0.0-0.0-1.9-0.9-3.9","auditory","A0092D","","","","","","","","","",""
"1083","<p>Test 11 von 12</p>","0","html-button-response","70","836783","0.0-0.0-1.10-0.10-0.10","auditory","A0092D","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","71","838079","0.0-0.0-1.10-0.10-1.39-0.39","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","72","839119","0.0-0.0-1.10-0.10-1.40-0.40","auditory","A0092D","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","73","840122","0.0-0.0-1.10-0.10-1.41-0.41","auditory","A0092D","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","74","841245","0.0-0.0-1.10-0.10-1.42-0.42","auditory","A0092D","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","75","842125","0.0-0.0-1.10-0.10-1.43-0.43","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","76","843197","0.0-0.0-1.10-0.10-1.44-0.44","auditory","A0092D","null","","","","","","","","",""
"23943","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","77","867392","0.0-0.0-1.10-0.10-2.10","auditory","A0092D","13","BDS-RESPONSE","6","7,8,1,3,5,6","7,8,1,3,5,6","1","3,3,2,2,3,4,5,6,6,5,6,7","5","5",""
"","","","call-function","78","867392","0.0-0.0-1.10-0.10-3.10","auditory","A0092D","","","","","","","","","",""
"3310","<p>Test 12 von 12</p>","0","html-button-response","79","870702","0.0-0.0-1.11-0.11-0.11","auditory","A0092D","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","80","871882","0.0-0.0-1.11-0.11-1.45-0.45","auditory","A0092D","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","81","872930","0.0-0.0-1.11-0.11-1.46-0.46","auditory","A0092D","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","82","873970","0.0-0.0-1.11-0.11-1.47-0.47","auditory","A0092D","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","83","875042","0.0-0.0-1.11-0.11-1.48-0.48","auditory","A0092D","null","","","","","","","","",""
