"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"7503","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","446973","0.0-0.0-1.1-0.1-2.1","auditory","A02BED","13","BDS-RESPONSE","4","4,6,9,7","4,6,9,7","1","3,4,5,6,6,5,6,6,5,5,6,7","3","1",""
"","","","call-function","13","446974","0.0-0.0-1.1-0.1-3.1","auditory","A02BED","","","","","","","","","",""
"4977","<p>Test 3 von 12</p>","0","html-button-response","14","451951","0.0-0.0-1.2-0.2-0.2","auditory","A02BED","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","15","453241","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","16","454262","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","17","455192","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","18","456332","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","19","457412","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A02BED","null","","","","","","","","",""
"7632","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","465303","0.0-0.0-1.2-0.2-2.2","auditory","A02BED","13","BDS-RESPONSE","5","7,1,9,4,5","7,1,9,4,5","1","3,4,5,6,6,5,6,6,5,5,6,7","4","2",""
"","","","call-function","21","465304","0.0-0.0-1.2-0.2-3.2","auditory","A02BED","","","","","","","","","",""
"1432","<p>Test 4 von 12</p>","0","html-button-response","22","466736","0.0-0.0-1.3-0.3-0.3","auditory","A02BED","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","23","467861","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","24","468942","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","25","469992","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","26","471051","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","27","472061","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","28","472992","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A02BED","null","","","","","","","","",""
"11904","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","485156","0.0-0.0-1.3-0.3-2.3","auditory","A02BED","13","BDS-RESPONSE","6","9,3,6,2,9,3","9,3,6,2,7,8","0","3,4,5,6,6,5,6,6,5,5,6,7","5","3",""
"","","","call-function","30","485156","0.0-0.0-1.3-0.3-3.3","auditory","A02BED","","","","","","","","","",""
"5827","<p>Test 5 von 12</p>","0","html-button-response","31","490984","0.0-0.0-1.4-0.4-0.4","auditory","A02BED","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","32","492282","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","33","493302","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","34","494242","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","35","495371","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","36","496421","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","37","497302","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A02BED","null","","","","","","","","",""
"14762","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","38","512333","0.0-0.0-1.4-0.4-2.4","auditory","A02BED","13","BDS-RESPONSE","6","8,1,3,5,2","8,6,1,9,4,2","0","3,4,5,6,6,5,6,6,5,5,6,7","5","3",""
"","","","call-function","39","512334","0.0-0.0-1.4-0.4-3.4","auditory","A02BED","","","","","","","","","",""
"59889","<p>Test 6 von 12</p>","0","html-button-response","40","572224","0.0-0.0-1.5-0.5-0.5","auditory","A02BED","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","41","574286","0.0-0.0-1.5-0.5-1.24-0.24","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","42","575336","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","43","576466","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","44","577346","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","45","578366","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A02BED","null","","","","","","","","",""
"44705","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","46","623330","0.0-0.0-1.5-0.5-2.5","auditory","A02BED","13","BDS-RESPONSE","5","3,8,1,6,4","3,8,1,6,4","1","3,4,5,6,6,5,6,6,5,5,6,7","5","3",""
"","","","call-function","47","623331","0.0-0.0-1.5-0.5-3.5","auditory","A02BED","","","","","","","","","",""
"24484","<p>Test 7 von 12</p>","0","html-button-response","48","647815","0.0-0.0-1.6-0.6-0.6","auditory","A02BED","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","49","649852","0.0-0.0-1.6-0.6-1.29-0.29","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","50","650922","0.0-0.0-1.6-0.6-1.30-0.30","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","51","651962","0.0-0.0-1.6-0.6-1.31-0.31","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","52","652892","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","53","653942","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","54","655072","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02BED","null","","","","","","","","",""
"46403","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","55","701733","0.0-0.0-1.6-0.6-2.6","auditory","A02BED","13","BDS-RESPONSE","6","6,5,2,3,4,1","1,6,9,5,7,4","0","3,4,5,6,6,5,6,6,5,5,6,7","5","4",""
"","","","call-function","56","701734","0.0-0.0-1.6-0.6-3.6","auditory","A02BED","","","","","","","","","",""
"5097","<p>Test 8 von 12</p>","0","html-button-response","57","706832","0.0-0.0-1.7-0.7-0.7","auditory","A02BED","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","58","708808","0.0-0.0-1.7-0.7-1.35-0.35","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","59","709858","0.0-0.0-1.7-0.7-1.36-0.36","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","60","710868","0.0-0.0-1.7-0.7-1.37-0.37","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","61","711758","0.0-0.0-1.7-0.7-1.38-0.38","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","62","712808","0.0-0.0-1.7-0.7-1.39-0.39","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","63","713948","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02BED","null","","","","","","","","",""
"25054","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","64","739270","0.0-0.0-1.7-0.7-2.7","auditory","A02BED","13","BDS-RESPONSE","6","1,4,7,2,5,9","1,6,8,3,5,9","0","3,4,5,6,6,5,6,6,5,5,6,7","5","4",""
"","","","call-function","65","739271","0.0-0.0-1.7-0.7-3.7","auditory","A02BED","","","","","","","","","",""
"23952","<p>Test 9 von 12</p>","0","html-button-response","66","763224","0.0-0.0-1.8-0.8-0.8","auditory","A02BED","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","67","765316","0.0-0.0-1.8-0.8-1.41-0.41","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","68","766246","0.0-0.0-1.8-0.8-1.42-0.42","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","69","767126","0.0-0.0-1.8-0.8-1.43-0.43","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","70","768176","0.0-0.0-1.8-0.8-1.44-0.44","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","71","769226","0.0-0.0-1.8-0.8-1.45-0.45","auditory","A02BED","null","","","","","","","","",""
"22799","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","72","792286","0.0-0.0-1.8-0.8-2.8","auditory","A02BED","13","BDS-RESPONSE","5","2,6,7,9,5","2,6,8,9,5","0","3,4,5,6,6,5,6,6,5,5,6,7","5","4",""
"","","","call-function","73","792286","0.0-0.0-1.8-0.8-3.8","auditory","A02BED","","","","","","","","","",""
"1312","<p>Test 10 von 12</p>","0","html-button-response","74","793599","0.0-0.0-1.9-0.9-0.9","auditory","A02BED","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","75","794736","0.0-0.0-1.9-0.9-1.46-0.46","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","76","795756","0.0-0.0-1.9-0.9-1.47-0.47","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","77","796796","0.0-0.0-1.9-0.9-1.48-0.48","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","78","797736","0.0-0.0-1.9-0.9-1.49-0.49","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","79","798786","0.0-0.0-1.9-0.9-1.50-0.50","auditory","A02BED","null","","","","","","","","",""
"6117","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","80","805163","0.0-0.0-1.9-0.9-2.9","auditory","A02BED","13","BDS-RESPONSE","5","6,9,5,4,8","6,9,5,4,8","1","3,4,5,6,6,5,6,6,5,5,6,7","5","4",""
"","","","call-function","81","805163","0.0-0.0-1.9-0.9-3.9","auditory","A02BED","","","","","","","","","",""
"1364","<p>Test 11 von 12</p>","0","html-button-response","82","806527","0.0-0.0-1.10-0.10-0.10","auditory","A02BED","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","83","807796","0.0-0.0-1.10-0.10-1.51-0.51","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","84","808686","0.0-0.0-1.10-0.10-1.52-0.52","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","85","809736","0.0-0.0-1.10-0.10-1.53-0.53","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","86","810776","0.0-0.0-1.10-0.10-1.54-0.54","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","87","811856","0.0-0.0-1.10-0.10-1.55-0.55","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","88","812786","0.0-0.0-1.10-0.10-1.56-0.56","auditory","A02BED","null","","","","","","","","",""
