"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/eight.wav","","audio-keyboard-response","10","230346","0.0-0.0-1.1-0.1-1.5-0.5","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","11","231417","0.0-0.0-1.1-0.1-1.6-0.6","auditory","InnoA03E02","null","","","","","","","","",""
"15444","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","247112","0.0-0.0-1.1-0.1-2.1","auditory","InnoA03E02","13","BDS-RESPONSE","4","7,8,1,2","7,8,1,2","1","3,4,5,6,6,5,6,6,5,6,6,5","3","1",""
"","","","call-function","13","247113","0.0-0.0-1.1-0.1-3.1","auditory","InnoA03E02","","","","","","","","","",""
"1682","<p>Test 3 von 12</p>","0","html-button-response","14","248796","0.0-0.0-1.2-0.2-0.2","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","15","250047","0.0-0.0-1.2-0.2-1.7-0.7","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","16","251118","0.0-0.0-1.2-0.2-1.8-0.8","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","17","252128","0.0-0.0-1.2-0.2-1.9-0.9","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","18","253167","0.0-0.0-1.2-0.2-1.10-0.10","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","19","254046","0.0-0.0-1.2-0.2-1.11-0.11","auditory","InnoA03E02","null","","","","","","","","",""
"19472","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","273770","0.0-0.0-1.2-0.2-2.2","auditory","InnoA03E02","13","BDS-RESPONSE","5","8,5,4,7,3","8,5,4,7,3","1","3,4,5,6,6,5,6,6,5,6,6,5","4","2",""
"","","","call-function","21","273771","0.0-0.0-1.2-0.2-3.2","auditory","InnoA03E02","","","","","","","","","",""
"1678","<p>Test 4 von 12</p>","0","html-button-response","22","275449","0.0-0.0-1.3-0.3-0.3","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","23","276747","0.0-0.0-1.3-0.3-1.12-0.12","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","24","277786","0.0-0.0-1.3-0.3-1.13-0.13","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","25","278858","0.0-0.0-1.3-0.3-1.14-0.14","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","26","279978","0.0-0.0-1.3-0.3-1.15-0.15","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","27","280988","0.0-0.0-1.3-0.3-1.16-0.16","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","28","282036","0.0-0.0-1.3-0.3-1.17-0.17","auditory","InnoA03E02","null","","","","","","","","",""
"16158","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","298446","0.0-0.0-1.3-0.3-2.3","auditory","InnoA03E02","13","BDS-RESPONSE","6","2,4,1,7,6","2,4,1,7,5,6","0","3,4,5,6,6,5,6,6,5,6,6,5","5","3",""
"","","","call-function","30","298446","0.0-0.0-1.3-0.3-3.3","auditory","InnoA03E02","","","","","","","","","",""
"4540","<p>Test 5 von 12</p>","0","html-button-response","31","302986","0.0-0.0-1.4-0.4-0.4","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","32","304307","0.0-0.0-1.4-0.4-1.18-0.18","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","33","305236","0.0-0.0-1.4-0.4-1.19-0.19","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","34","306116","0.0-0.0-1.4-0.4-1.20-0.20","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","35","307236","0.0-0.0-1.4-0.4-1.21-0.21","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","36","308275","0.0-0.0-1.4-0.4-1.22-0.22","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","37","309323","0.0-0.0-1.4-0.4-1.23-0.23","auditory","InnoA03E02","null","","","","","","","","",""
"15357","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","38","324931","0.0-0.0-1.4-0.4-2.4","auditory","InnoA03E02","13","BDS-RESPONSE","6","6,5,1,8,7","6,5,1,8,9,7","0","3,4,5,6,6,5,6,6,5,6,6,5","5","3",""
"","","","call-function","39","324931","0.0-0.0-1.4-0.4-3.4","auditory","InnoA03E02","","","","","","","","","",""
"1306","<p>Test 6 von 12</p>","0","html-button-response","40","326238","0.0-0.0-1.5-0.5-0.5","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","41","327490","0.0-0.0-1.5-0.5-1.24-0.24","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","42","328611","0.0-0.0-1.5-0.5-1.25-0.25","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","43","329659","0.0-0.0-1.5-0.5-1.26-0.26","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","44","330698","0.0-0.0-1.5-0.5-1.27-0.27","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","45","331708","0.0-0.0-1.5-0.5-1.28-0.28","auditory","InnoA03E02","null","","","","","","","","",""
"20164","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","46","352123","0.0-0.0-1.5-0.5-2.5","auditory","InnoA03E02","13","BDS-RESPONSE","5","4,5,2,1,3","4,5,2,1,3","1","3,4,5,6,6,5,6,6,5,6,6,5","5","3",""
"","","","call-function","47","352124","0.0-0.0-1.5-0.5-3.5","auditory","InnoA03E02","","","","","","","","","",""
"1346","<p>Test 7 von 12</p>","0","html-button-response","48","353470","0.0-0.0-1.6-0.6-0.6","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","49","354841","0.0-0.0-1.6-0.6-1.29-0.29","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","50","355843","0.0-0.0-1.6-0.6-1.30-0.30","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","51","356891","0.0-0.0-1.6-0.6-1.31-0.31","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","52","357901","0.0-0.0-1.6-0.6-1.32-0.32","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","53","358780","0.0-0.0-1.6-0.6-1.33-0.33","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","54","359851","0.0-0.0-1.6-0.6-1.34-0.34","auditory","InnoA03E02","null","","","","","","","","",""
"19016","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","55","379118","0.0-0.0-1.6-0.6-2.6","auditory","InnoA03E02","13","BDS-RESPONSE","6","7,8,4,2,1","7,8,4,2,3,1","0","3,4,5,6,6,5,6,6,5,6,6,5","5","4",""
"","","","call-function","56","379118","0.0-0.0-1.6-0.6-3.6","auditory","InnoA03E02","","","","","","","","","",""
"2572","<p>Test 8 von 12</p>","0","html-button-response","57","381691","0.0-0.0-1.7-0.7-0.7","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","58","382988","0.0-0.0-1.7-0.7-1.35-0.35","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","59","384027","0.0-0.0-1.7-0.7-1.36-0.36","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","60","384956","0.0-0.0-1.7-0.7-1.37-0.37","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","61","385966","0.0-0.0-1.7-0.7-1.38-0.38","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","62","387037","0.0-0.0-1.7-0.7-1.39-0.39","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","63","388157","0.0-0.0-1.7-0.7-1.40-0.40","auditory","InnoA03E02","null","","","","","","","","",""
"15773","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","64","404183","0.0-0.0-1.7-0.7-2.7","auditory","InnoA03E02","13","BDS-RESPONSE","6","1,7,9,5,6","1,7,4,9,5,6","0","3,4,5,6,6,5,6,6,5,6,6,5","5","4",""
"","","","call-function","65","404183","0.0-0.0-1.7-0.7-3.7","auditory","InnoA03E02","","","","","","","","","",""
"5249","<p>Test 9 von 12</p>","0","html-button-response","66","409432","0.0-0.0-1.8-0.8-0.8","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","67","410803","0.0-0.0-1.8-0.8-1.41-0.41","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","68","411683","0.0-0.0-1.8-0.8-1.42-0.42","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","69","412754","0.0-0.0-1.8-0.8-1.43-0.43","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","70","413801","0.0-0.0-1.8-0.8-1.44-0.44","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","71","414849","0.0-0.0-1.8-0.8-1.45-0.45","auditory","InnoA03E02","null","","","","","","","","",""
"15193","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","72","430293","0.0-0.0-1.8-0.8-2.8","auditory","InnoA03E02","13","BDS-RESPONSE","5","2,6,7,8,1","2,6,7,8,1","1","3,4,5,6,6,5,6,6,5,6,6,5","5","4",""
"","","","call-function","73","430294","0.0-0.0-1.8-0.8-3.8","auditory","InnoA03E02","","","","","","","","","",""
"1668","<p>Test 10 von 12</p>","0","html-button-response","74","431962","0.0-0.0-1.9-0.9-0.9","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","75","433260","0.0-0.0-1.9-0.9-1.46-0.46","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","76","434300","0.0-0.0-1.9-0.9-1.47-0.47","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","77","435310","0.0-0.0-1.9-0.9-1.48-0.48","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","78","436311","0.0-0.0-1.9-0.9-1.49-0.49","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","79","437240","0.0-0.0-1.9-0.9-1.50-0.50","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","80","438311","0.0-0.0-1.9-0.9-1.51-0.51","auditory","InnoA03E02","null","","","","","","","","",""
"12879","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","81","451441","0.0-0.0-1.9-0.9-2.9","auditory","InnoA03E02","13","BDS-RESPONSE","6","7,9,3,1,6","7,9,3,4,5,6","0","3,4,5,6,6,5,6,6,5,6,6,5","5","5",""
"","","","call-function","82","451441","0.0-0.0-1.9-0.9-3.9","auditory","InnoA03E02","","","","","","","","","",""
"7303","<p>Test 11 von 12</p>","0","html-button-response","83","458745","0.0-0.0-1.10-0.10-0.10","auditory","InnoA03E02","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","84","460034","0.0-0.0-1.10-0.10-1.52-0.52","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","85","461044","0.0-0.0-1.10-0.10-1.53-0.53","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","86","461973","0.0-0.0-1.10-0.10-1.54-0.54","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","87","463044","0.0-0.0-1.10-0.10-1.55-0.55","auditory","InnoA03E02","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","88","464045","0.0-0.0-1.10-0.10-1.56-0.56","auditory","InnoA03E02","null","","","","","","","","",""
