"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"7542","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","39646","0.0-0.0-1.1-0.1-2.1","auditory","A02F50","13","BDS-RESPONSE","4","2,3,4,1","2,3,4,1","1","3,4,5,6,7,7,6,7,8,8,9,9","3","1",""
"","","","call-function","13","39646","0.0-0.0-1.1-0.1-3.1","auditory","A02F50","","","","","","","","","",""
"3747","<p>Test 3 von 12</p>","0","html-button-response","14","43393","0.0-0.0-1.2-0.2-0.2","auditory","A02F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","15","44692","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","16","45761","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","17","46772","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","18","47702","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","19","48831","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A02F50","null","","","","","","","","",""
"12904","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","61986","0.0-0.0-1.2-0.2-2.2","auditory","A02F50","13","BDS-RESPONSE","5","1,9,3,7,2","1,9,3,7,2","1","3,4,5,6,7,7,6,7,8,8,9,9","4","2",""
"","","","call-function","21","61986","0.0-0.0-1.2-0.2-3.2","auditory","A02F50","","","","","","","","","",""
"3994","<p>Test 4 von 12</p>","0","html-button-response","22","65980","0.0-0.0-1.3-0.3-0.3","auditory","A02F50","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","23","67162","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","24","68041","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","25","69121","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","26","70141","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","27","71181","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","28","72231","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A02F50","null","","","","","","","","",""
"12410","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","84892","0.0-0.0-1.3-0.3-2.3","auditory","A02F50","13","BDS-RESPONSE","6","6,5,4,7,8,9","6,5,4,7,8,9","1","3,4,5,6,7,7,6,7,8,8,9,9","5","3",""
"","","","call-function","30","84892","0.0-0.0-1.3-0.3-3.3","auditory","A02F50","","","","","","","","","",""
"8239","<p>Test 5 von 12</p>","0","html-button-response","31","93132","0.0-0.0-1.4-0.4-0.4","auditory","A02F50","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","32","94421","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","33","95431","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","34","96481","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","35","97561","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","36","98491","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","37","99511","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","38","100641","0.0-0.0-1.4-0.4-1.24-0.24","auditory","A02F50","null","","","","","","","","",""
"30620","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","39","131513","0.0-0.0-1.4-0.4-2.4","auditory","A02F50","13","BDS-RESPONSE","7","1,4,9,7,4,3,5","1,4,9,7,2,3,5","0","3,4,5,6,7,7,6,7,8,8,9,9","6","4",""
"","","","call-function","40","131513","0.0-0.0-1.4-0.4-3.4","auditory","A02F50","","","","","","","","","",""
"3353","<p>Test 6 von 12</p>","0","html-button-response","41","134868","0.0-0.0-1.5-0.5-0.5","auditory","A02F50","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","42","136121","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","43","137250","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","44","138300","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","45","139341","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","46","140420","0.0-0.0-1.5-0.5-1.29-0.29","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","47","141301","0.0-0.0-1.5-0.5-1.30-0.30","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","48","142310","0.0-0.0-1.5-0.5-1.31-0.31","auditory","A02F50","null","","","","","","","","",""
"34659","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","49","177221","0.0-0.0-1.5-0.5-2.5","auditory","A02F50","13","BDS-RESPONSE","7","3,8,7,5,1,2,4","3,8,7,5,2,1,4","0","3,4,5,6,7,7,6,7,8,8,9,9","6","4",""
"","","","call-function","50","177222","0.0-0.0-1.5-0.5-3.5","auditory","A02F50","","","","","","","","","",""
"3447","<p>Test 7 von 12</p>","0","html-button-response","51","180670","0.0-0.0-1.6-0.6-0.6","auditory","A02F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","52","182120","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","53","183161","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","54","184180","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","55","185181","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","56","186060","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","57","187110","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A02F50","null","","","","","","","","",""
"25385","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","58","212747","0.0-0.0-1.6-0.6-2.6","auditory","A02F50","13","BDS-RESPONSE","6","2,8,3,4,5,1","2,8,3,4,5,1","1","3,4,5,6,7,7,6,7,8,8,9,9","6","4",""
"","","","call-function","59","212748","0.0-0.0-1.6-0.6-3.6","auditory","A02F50","","","","","","","","","",""
"2939","<p>Test 8 von 12</p>","0","html-button-response","60","215688","0.0-0.0-1.7-0.7-0.7","auditory","A02F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","61","217060","0.0-0.0-1.7-0.7-1.38-0.38","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","62","218060","0.0-0.0-1.7-0.7-1.39-0.39","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","63","219100","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","64","220150","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","65","221200","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","66","222081","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","67","223100","0.0-0.0-1.7-0.7-1.44-0.44","auditory","A02F50","null","","","","","","","","",""
"14320","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","68","237673","0.0-0.0-1.7-0.7-2.7","auditory","A02F50","13","BDS-RESPONSE","7","4,8,6,2,5,3,1","4,8,6,2,5,3,1","1","3,4,5,6,7,7,6,7,8,8,9,9","6","5",""
"","","","call-function","69","237673","0.0-0.0-1.7-0.7-3.7","auditory","A02F50","","","","","","","","","",""
"4368","<p>Test 9 von 12</p>","0","html-button-response","70","242042","0.0-0.0-1.8-0.8-0.8","auditory","A02F50","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","71","243340","0.0-0.0-1.8-0.8-1.45-0.45","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","72","244340","0.0-0.0-1.8-0.8-1.46-0.46","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","73","245380","0.0-0.0-1.8-0.8-1.47-0.47","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","74","246431","0.0-0.0-1.8-0.8-1.48-0.48","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","75","247501","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","76","248380","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","77","249310","0.0-0.0-1.8-0.8-1.51-0.51","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","78","250330","0.0-0.0-1.8-0.8-1.52-0.52","auditory","A02F50","null","","","","","","","","",""
"13079","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","79","263661","0.0-0.0-1.8-0.8-2.8","auditory","A02F50","13","BDS-RESPONSE","8","4,9,8,7,2,3,6","4,9,8,7,2,5,3,6","0","3,4,5,6,7,7,6,7,8,8,9,9","7","6",""
"","","","call-function","80","263662","0.0-0.0-1.8-0.8-3.8","auditory","A02F50","","","","","","","","","",""
"3533","<p>Test 10 von 12</p>","0","html-button-response","81","267195","0.0-0.0-1.9-0.9-0.9","auditory","A02F50","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","82","268520","0.0-0.0-1.9-0.9-1.53-0.53","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","83","269400","0.0-0.0-1.9-0.9-1.54-0.54","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","84","270450","0.0-0.0-1.9-0.9-1.55-0.55","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","85","271380","0.0-0.0-1.9-0.9-1.56-0.56","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","86","272500","0.0-0.0-1.9-0.9-1.57-0.57","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","87","273500","0.0-0.0-1.9-0.9-1.58-0.58","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","88","274550","0.0-0.0-1.9-0.9-1.59-0.59","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","89","275570","0.0-0.0-1.9-0.9-1.60-0.60","auditory","A02F50","null","","","","","","","","",""
"16593","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","90","292415","0.0-0.0-1.9-0.9-2.9","auditory","A02F50","13","BDS-RESPONSE","8","4,6,3,1,9,2,8,7","4,6,3,1,9,2,8,7","1","3,4,5,6,7,7,6,7,8,8,9,9","7","6",""
"","","","call-function","91","292415","0.0-0.0-1.9-0.9-3.9","auditory","A02F50","","","","","","","","","",""
