"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"16685","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","49","139082","0.0-0.0-1.5-0.5-2.5","auditory","A02F50","13","BDS-RESPONSE","7","7,4,2,8,6,1,9","7,4,2,8,6,1,9","1","3,4,5,6,7,7,8,9,9,8,9,9","6","4",""
"","","","call-function","50","139082","0.0-0.0-1.5-0.5-3.5","auditory","A02F50","","","","","","","","","",""
"4656","<p>Test 7 von 12</p>","0","html-button-response","51","143740","0.0-0.0-1.6-0.6-0.6","auditory","A02F50","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","52","145066","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","53","146086","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","54","147137","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","55","148266","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","56","149306","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","57","150186","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","58","151116","0.0-0.0-1.6-0.6-1.38-0.38","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","59","152126","0.0-0.0-1.6-0.6-1.39-0.39","auditory","A02F50","null","","","","","","","","",""
"21388","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","60","173766","0.0-0.0-1.6-0.6-2.6","auditory","A02F50","13","BDS-RESPONSE","8","3,9,8,5,1,2,4,7","3,9,8,5,1,2,4,7","1","3,4,5,6,7,7,8,9,9,8,9,9","7","5",""
"","","","call-function","61","173766","0.0-0.0-1.6-0.6-3.6","auditory","A02F50","","","","","","","","","",""
"2192","<p>Test 8 von 12</p>","0","html-button-response","62","175959","0.0-0.0-1.7-0.7-0.7","auditory","A02F50","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","63","177276","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","64","178406","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","65","179406","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","66","180456","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","67","181476","0.0-0.0-1.7-0.7-1.44-0.44","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","68","182356","0.0-0.0-1.7-0.7-1.45-0.45","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","69","183286","0.0-0.0-1.7-0.7-1.46-0.46","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","70","184336","0.0-0.0-1.7-0.7-1.47-0.47","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","71","185376","0.0-0.0-1.7-0.7-1.48-0.48","auditory","A02F50","null","","","","","","","","",""
"26487","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","72","212116","0.0-0.0-1.7-0.7-2.7","auditory","A02F50","13","BDS-RESPONSE","9","5,6,9,4,8,1,3,7","5,6,9,8,4,2,3,1,7","0","3,4,5,6,7,7,8,9,9,8,9,9","8","6",""
"","","","call-function","73","212117","0.0-0.0-1.7-0.7-3.7","auditory","A02F50","","","","","","","","","",""
"4840","<p>Test 9 von 12</p>","0","html-button-response","74","216958","0.0-0.0-1.8-0.8-0.8","auditory","A02F50","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","75","218245","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","76","219176","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","77","220255","0.0-0.0-1.8-0.8-1.51-0.51","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","78","221385","0.0-0.0-1.8-0.8-1.52-0.52","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","79","222435","0.0-0.0-1.8-0.8-1.53-0.53","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","80","223316","0.0-0.0-1.8-0.8-1.54-0.54","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","81","224335","0.0-0.0-1.8-0.8-1.55-0.55","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","82","225346","0.0-0.0-1.8-0.8-1.56-0.56","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","83","226385","0.0-0.0-1.8-0.8-1.57-0.57","auditory","A02F50","null","","","","","","","","",""
