"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/two.wav","","audio-keyboard-response","10","30036","0.0-0.0-1.1-0.1-1.5-0.5","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","11","31057","0.0-0.0-1.1-0.1-1.6-0.6","auditory","A02F50","null","","","","","","","","",""
"12589","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","43896","0.0-0.0-1.1-0.1-2.1","auditory","A02F50","13","BDS-RESPONSE","4","4,2,3,1","4,2,3,1","1","3,4,5,6,6,7,8,8,7,8,8,7","3","1",""
"","","","call-function","13","43897","0.0-0.0-1.1-0.1-3.1","auditory","A02F50","","","","","","","","","",""
"2544","<p>Test 3 von 12</p>","0","html-button-response","14","46442","0.0-0.0-1.2-0.2-0.2","auditory","A02F50","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","15","47726","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","16","48605","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","17","49645","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","18","50725","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","19","51856","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A02F50","null","","","","","","","","",""
"15645","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","67753","0.0-0.0-1.2-0.2-2.2","auditory","A02F50","13","BDS-RESPONSE","5","1,7,2,8,5","1,7,2,8,5","1","3,4,5,6,6,7,8,8,7,8,8,7","4","2",""
"","","","call-function","21","67753","0.0-0.0-1.2-0.2-3.2","auditory","A02F50","","","","","","","","","",""
"2199","<p>Test 4 von 12</p>","0","html-button-response","22","69952","0.0-0.0-1.3-0.3-0.3","auditory","A02F50","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","23","71236","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","24","72306","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","25","73306","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","26","74326","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","27","75206","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","28","76256","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A02F50","null","","","","","","","","",""
"12410","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","88918","0.0-0.0-1.3-0.3-2.3","auditory","A02F50","13","BDS-RESPONSE","6","2,4,8,3,7,5","2,8,4,3,7,5","0","3,4,5,6,6,7,8,8,7,8,8,7","5","3",""
"","","","call-function","30","88918","0.0-0.0-1.3-0.3-3.3","auditory","A02F50","","","","","","","","","",""
"2308","<p>Test 5 von 12</p>","0","html-button-response","31","91228","0.0-0.0-1.4-0.4-0.4","auditory","A02F50","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","32","92356","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","33","93406","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","34","94536","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","35","95466","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","36","96486","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","37","97566","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A02F50","null","","","","","","","","",""
"15943","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","38","113762","0.0-0.0-1.4-0.4-2.4","auditory","A02F50","13","BDS-RESPONSE","6","7,4,9,1,2,8","7,4,9,1,2,8","1","3,4,5,6,6,7,8,8,7,8,8,7","5","3",""
"","","","call-function","39","113762","0.0-0.0-1.4-0.4-3.4","auditory","A02F50","","","","","","","","","",""
"1571","<p>Test 6 von 12</p>","0","html-button-response","40","115334","0.0-0.0-1.5-0.5-0.5","auditory","A02F50","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","41","116636","0.0-0.0-1.5-0.5-1.24-0.24","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","42","117516","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","43","118446","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","44","119456","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","45","120536","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","46","121576","0.0-0.0-1.5-0.5-1.29-0.29","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","47","122706","0.0-0.0-1.5-0.5-1.30-0.30","auditory","A02F50","null","","","","","","","","",""
"26096","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","48","149054","0.0-0.0-1.5-0.5-2.5","auditory","A02F50","13","BDS-RESPONSE","7","1,5,7,3,9,8,6","1,5,7,3,9,8,6","1","3,4,5,6,6,7,8,8,7,8,8,7","6","4",""
"","","","call-function","49","149054","0.0-0.0-1.5-0.5-3.5","auditory","A02F50","","","","","","","","","",""
"1315","<p>Test 7 von 12</p>","0","html-button-response","50","150371","0.0-0.0-1.6-0.6-0.6","auditory","A02F50","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","51","151665","0.0-0.0-1.6-0.6-1.31-0.31","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","52","152596","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","53","153726","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","54","154606","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","55","155656","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","56","156666","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","57","157735","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","58","158756","0.0-0.0-1.6-0.6-1.38-0.38","auditory","A02F50","null","","","","","","","","",""
"66443","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","59","225452","0.0-0.0-1.6-0.6-2.6","auditory","A02F50","13","BDS-RESPONSE","8","4,7,2,1,2,9,8,6","4,7,3,6,8,1,9,2","0","3,4,5,6,6,7,8,8,7,8,8,7","7","5",""
"","","","call-function","60","225452","0.0-0.0-1.6-0.6-3.6","auditory","A02F50","","","","","","","","","",""
"1131","<p>Test 8 von 12</p>","0","html-button-response","61","226584","0.0-0.0-1.7-0.7-0.7","auditory","A02F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","62","228014","0.0-0.0-1.7-0.7-1.39-0.39","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","63","228895","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","64","229945","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A02F50","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","65","230955","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","66","232004","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","67","233074","0.0-0.0-1.7-0.7-1.44-0.44","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","68","234095","0.0-0.0-1.7-0.7-1.45-0.45","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","69","235025","0.0-0.0-1.7-0.7-1.46-0.46","auditory","A02F50","null","","","","","","","","",""
"33490","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","70","268767","0.0-0.0-1.7-0.7-2.7","auditory","A02F50","13","BDS-RESPONSE","8","9,7,3,1,2,6,8,1","9,4,7,2,3,6,8,1","0","3,4,5,6,6,7,8,8,7,8,8,7","7","5",""
"","","","call-function","71","268767","0.0-0.0-1.7-0.7-3.7","auditory","A02F50","","","","","","","","","",""
"1240","<p>Test 9 von 12</p>","0","html-button-response","72","270009","0.0-0.0-1.8-0.8-0.8","auditory","A02F50","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","73","271339","0.0-0.0-1.8-0.8-1.47-0.47","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","74","272270","0.0-0.0-1.8-0.8-1.48-0.48","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","75","273150","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A02F50","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","76","274280","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","77","275330","0.0-0.0-1.8-0.8-1.51-0.51","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","78","276380","0.0-0.0-1.8-0.8-1.52-0.52","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","79","277450","0.0-0.0-1.8-0.8-1.53-0.53","auditory","A02F50","null","","","","","","","","",""
"22731","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","80","300432","0.0-0.0-1.8-0.8-2.8","auditory","A02F50","13","BDS-RESPONSE","7","7,2,6,1,8,9,3","7,2,6,1,8,9,3","1","3,4,5,6,6,7,8,8,7,8,8,7","7","5",""
"","","","call-function","81","300432","0.0-0.0-1.8-0.8-3.8","auditory","A02F50","","","","","","","","","",""
"1671","<p>Test 10 von 12</p>","0","html-button-response","82","302104","0.0-0.0-1.9-0.9-0.9","auditory","A02F50","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","83","303480","0.0-0.0-1.9-0.9-1.54-0.54","auditory","A02F50","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","84","304410","0.0-0.0-1.9-0.9-1.55-0.55","auditory","A02F50","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","85","305460","0.0-0.0-1.9-0.9-1.56-0.56","auditory","A02F50","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","86","306510","0.0-0.0-1.9-0.9-1.57-0.57","auditory","A02F50","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","87","307550","0.0-0.0-1.9-0.9-1.58-0.58","auditory","A02F50","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","88","308620","0.0-0.0-1.9-0.9-1.59-0.59","auditory","A02F50","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","89","309500","0.0-0.0-1.9-0.9-1.60-0.60","auditory","A02F50","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","90","310520","0.0-0.0-1.9-0.9-1.61-0.61","auditory","A02F50","null","","","","","","","","",""
"24471","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","91","335242","0.0-0.0-1.9-0.9-2.9","auditory","A02F50","13","BDS-RESPONSE","8","4,8,7,5,6,8,9,1","4,8,7,5,6,2,9,1","0","3,4,5,6,6,7,8,8,7,8,8,7","7","6",""
