"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/seven.wav","","audio-keyboard-response","10","43311","0.0-0.0-1.1-0.1-1.5-0.5","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","11","44431","0.0-0.0-1.1-0.1-1.6-0.6","auditory","A02F6F","null","","","","","","","","",""
"9544","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","54228","0.0-0.0-1.1-0.1-2.1","auditory","A02F6F","13","BDS-RESPONSE","4","1,7,3,8","1,7,3,8","1","3,4,5,6,7,7,8,8,7,7,6,7","3","1",""
"","","","call-function","13","54229","0.0-0.0-1.1-0.1-3.1","auditory","A02F6F","","","","","","","","","",""
"1709","<p>Test 3 von 12</p>","0","html-button-response","14","55938","0.0-0.0-1.2-0.2-0.2","auditory","A02F6F","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","15","57060","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","16","58074","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","17","59076","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","18","60197","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","19","61125","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A02F6F","null","","","","","","","","",""
"16444","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","77821","0.0-0.0-1.2-0.2-2.2","auditory","A02F6F","13","BDS-RESPONSE","5","9,1,3,4,8","9,1,3,4,8","1","3,4,5,6,7,7,8,8,7,7,6,7","4","2",""
"","","","call-function","21","77821","0.0-0.0-1.2-0.2-3.2","auditory","A02F6F","","","","","","","","","",""
"1075","<p>Test 4 von 12</p>","0","html-button-response","22","78898","0.0-0.0-1.3-0.3-0.3","auditory","A02F6F","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","23","80165","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","24","81167","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","25","82287","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","26","83322","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","27","84389","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","28","85434","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A02F6F","null","","","","","","","","",""
"22688","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","108374","0.0-0.0-1.3-0.3-2.3","auditory","A02F6F","13","BDS-RESPONSE","6","2,7,5,1,3,4","2,7,5,1,3,4","1","3,4,5,6,7,7,8,8,7,7,6,7","5","3",""
"","","","call-function","30","108375","0.0-0.0-1.3-0.3-3.3","auditory","A02F6F","","","","","","","","","",""
"1043","<p>Test 5 von 12</p>","0","html-button-response","31","109418","0.0-0.0-1.4-0.4-0.4","auditory","A02F6F","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","32","110703","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","33","111578","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","34","112506","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","35","113572","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","36","114585","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","37","115588","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","38","116708","0.0-0.0-1.4-0.4-1.24-0.24","auditory","A02F6F","null","","","","","","","","",""
"25188","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","39","142149","0.0-0.0-1.4-0.4-2.4","auditory","A02F6F","13","BDS-RESPONSE","7","1,3,4,9,7,8,5","1,3,4,7,9,8,5","0","3,4,5,6,7,7,8,8,7,7,6,7","6","4",""
"","","","call-function","40","142149","0.0-0.0-1.4-0.4-3.4","auditory","A02F6F","","","","","","","","","",""
"1658","<p>Test 6 von 12</p>","0","html-button-response","41","143809","0.0-0.0-1.5-0.5-0.5","auditory","A02F6F","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","42","145060","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","43","146105","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","44","147225","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","45","148271","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","46","149305","0.0-0.0-1.5-0.5-1.29-0.29","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","47","150233","0.0-0.0-1.5-0.5-1.30-0.30","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","48","151108","0.0-0.0-1.5-0.5-1.31-0.31","auditory","A02F6F","null","","","","","","","","",""
"22849","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","49","174208","0.0-0.0-1.5-0.5-2.5","auditory","A02F6F","13","BDS-RESPONSE","7","8,9,5,6,1,2,3","8,9,5,6,1,2,3","1","3,4,5,6,7,7,8,8,7,7,6,7","6","4",""
"","","","call-function","50","174209","0.0-0.0-1.5-0.5-3.5","auditory","A02F6F","","","","","","","","","",""
"1375","<p>Test 7 von 12</p>","0","html-button-response","51","175585","0.0-0.0-1.6-0.6-0.6","auditory","A02F6F","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","52","176836","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","53","177710","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","54","178639","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","55","179684","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","56","180729","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","57","181742","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","58","182777","0.0-0.0-1.6-0.6-1.38-0.38","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","59","183897","0.0-0.0-1.6-0.6-1.39-0.39","auditory","A02F6F","null","","","","","","","","",""
"16876","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","60","201025","0.0-0.0-1.6-0.6-2.6","auditory","A02F6F","13","BDS-RESPONSE","8","1,9,4,2,5,6,8,3","1,5,4,2,6,9,8,3","0","3,4,5,6,7,7,8,8,7,7,6,7","7","5",""
"","","","call-function","61","201025","0.0-0.0-1.6-0.6-3.6","auditory","A02F6F","","","","","","","","","",""
"1692","<p>Test 8 von 12</p>","0","html-button-response","62","202718","0.0-0.0-1.7-0.7-0.7","auditory","A02F6F","","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","63","204004","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","64","205049","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","65","205923","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","66","206990","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","67","207918","0.0-0.0-1.7-0.7-1.44-0.44","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","68","209038","0.0-0.0-1.7-0.7-1.45-0.45","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","69","210041","0.0-0.0-1.7-0.7-1.46-0.46","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","70","211054","0.0-0.0-1.7-0.7-1.47-0.47","auditory","A02F6F","null","","","","","","","","",""
"43474","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","71","254779","0.0-0.0-1.7-0.7-2.7","auditory","A02F6F","13","BDS-RESPONSE","8","4,3,8,9,7,1,2,5","4,3,1,9,7,8,2,5","0","3,4,5,6,7,7,8,8,7,7,6,7","7","5",""
"","","","call-function","72","254780","0.0-0.0-1.7-0.7-3.7","auditory","A02F6F","","","","","","","","","",""
"1133","<p>Test 9 von 12</p>","0","html-button-response","73","255913","0.0-0.0-1.8-0.8-0.8","auditory","A02F6F","","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","74","257230","0.0-0.0-1.8-0.8-1.48-0.48","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","75","258233","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","76","259278","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","77","260398","0.0-0.0-1.8-0.8-1.51-0.51","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","78","261433","0.0-0.0-1.8-0.8-1.52-0.52","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","79","262478","0.0-0.0-1.8-0.8-1.53-0.53","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","80","263491","0.0-0.0-1.8-0.8-1.54-0.54","auditory","A02F6F","null","","","","","","","","",""
"26641","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","81","290385","0.0-0.0-1.8-0.8-2.8","auditory","A02F6F","13","BDS-RESPONSE","7","4,6,5,7,3,9,2","4,6,5,1,2,3,7","0","3,4,5,6,7,7,8,8,7,7,6,7","7","5",""
"","","","call-function","82","290385","0.0-0.0-1.8-0.8-3.8","auditory","A02F6F","","","","","","","","","",""
"1034","<p>Test 10 von 12</p>","0","html-button-response","83","291421","0.0-0.0-1.9-0.9-0.9","auditory","A02F6F","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","84","292547","0.0-0.0-1.9-0.9-1.55-0.55","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","85","293667","0.0-0.0-1.9-0.9-1.56-0.56","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","86","294680","0.0-0.0-1.9-0.9-1.57-0.57","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","87","295608","0.0-0.0-1.9-0.9-1.58-0.58","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","88","296675","0.0-0.0-1.9-0.9-1.59-0.59","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","89","297720","0.0-0.0-1.9-0.9-1.60-0.60","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","90","298723","0.0-0.0-1.9-0.9-1.61-0.61","auditory","A02F6F","null","","","","","","","","",""
