"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/three.wav","","audio-keyboard-response","10","229869","0.0-0.0-1.1-0.1-1.5-0.5","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","11","230889","0.0-0.0-1.1-0.1-1.6-0.6","auditory","A02BED","null","","","","","","","","",""
"5881","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","12","237028","0.0-0.0-1.1-0.1-2.1","auditory","A02BED","13","BDS-RESPONSE","4","4,3,9,7","4,3,9,7","1","3,4,5,6,7,7,8,8,9,9,8,8","3","1",""
"","","","call-function","13","237028","0.0-0.0-1.1-0.1-3.1","auditory","A02BED","","","","","","","","","",""
"1341","<p>Test 3 von 12</p>","0","html-button-response","14","238370","0.0-0.0-1.2-0.2-0.2","auditory","A02BED","","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","15","239669","0.0-0.0-1.2-0.2-1.7-0.7","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","16","240559","0.0-0.0-1.2-0.2-1.8-0.8","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","17","241499","0.0-0.0-1.2-0.2-1.9-0.9","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","18","242529","0.0-0.0-1.2-0.2-1.10-0.10","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","19","243599","0.0-0.0-1.2-0.2-1.11-0.11","auditory","A02BED","null","","","","","","","","",""
"7879","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","20","251748","0.0-0.0-1.2-0.2-2.2","auditory","A02BED","13","BDS-RESPONSE","5","7,4,9,8,6","7,4,9,8,6","1","3,4,5,6,7,7,8,8,9,9,8,8","4","2",""
"","","","call-function","21","251748","0.0-0.0-1.2-0.2-3.2","auditory","A02BED","","","","","","","","","",""
"1589","<p>Test 4 von 12</p>","0","html-button-response","22","253339","0.0-0.0-1.3-0.3-0.3","auditory","A02BED","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","23","254599","0.0-0.0-1.3-0.3-1.12-0.12","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","24","255679","0.0-0.0-1.3-0.3-1.13-0.13","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","25","256609","0.0-0.0-1.3-0.3-1.14-0.14","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","26","257749","0.0-0.0-1.3-0.3-1.15-0.15","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","27","258799","0.0-0.0-1.3-0.3-1.16-0.16","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","28","259839","0.0-0.0-1.3-0.3-1.17-0.17","auditory","A02BED","null","","","","","","","","",""
"19395","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","29","279493","0.0-0.0-1.3-0.3-2.3","auditory","A02BED","13","BDS-RESPONSE","6","5,6,1,9,7,3","5,6,1,9,7,3","1","3,4,5,6,7,7,8,8,9,9,8,8","5","3",""
"","","","call-function","30","279494","0.0-0.0-1.3-0.3-3.3","auditory","A02BED","","","","","","","","","",""
"1396","<p>Test 5 von 12</p>","0","html-button-response","31","280890","0.0-0.0-1.4-0.4-0.4","auditory","A02BED","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","32","282069","0.0-0.0-1.4-0.4-1.18-0.18","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","33","283119","0.0-0.0-1.4-0.4-1.19-0.19","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","34","284129","0.0-0.0-1.4-0.4-1.20-0.20","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","35","285249","0.0-0.0-1.4-0.4-1.21-0.21","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","36","286289","0.0-0.0-1.4-0.4-1.22-0.22","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","37","287309","0.0-0.0-1.4-0.4-1.23-0.23","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","38","288189","0.0-0.0-1.4-0.4-1.24-0.24","auditory","A02BED","null","","","","","","","","",""
"12063","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","39","300511","0.0-0.0-1.4-0.4-2.4","auditory","A02BED","13","BDS-RESPONSE","7","8,4,5,1,9,7,3","8,4,5,1,3,2,9","0","3,4,5,6,7,7,8,8,9,9,8,8","6","4",""
"","","","call-function","40","300512","0.0-0.0-1.4-0.4-3.4","auditory","A02BED","","","","","","","","","",""
"1370","<p>Test 6 von 12</p>","0","html-button-response","41","301882","0.0-0.0-1.5-0.5-0.5","auditory","A02BED","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","42","303129","0.0-0.0-1.5-0.5-1.25-0.25","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","43","304199","0.0-0.0-1.5-0.5-1.26-0.26","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","44","305139","0.0-0.0-1.5-0.5-1.27-0.27","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","45","306189","0.0-0.0-1.5-0.5-1.28-0.28","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","46","307209","0.0-0.0-1.5-0.5-1.29-0.29","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","47","308089","0.0-0.0-1.5-0.5-1.30-0.30","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","48","309229","0.0-0.0-1.5-0.5-1.31-0.31","auditory","A02BED","null","","","","","","","","",""
"10826","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","49","320315","0.0-0.0-1.5-0.5-2.5","auditory","A02BED","13","BDS-RESPONSE","7","1,8,4,2,9,7,3","1,8,4,2,9,7,3","1","3,4,5,6,7,7,8,8,9,9,8,8","6","4",""
"","","","call-function","50","320316","0.0-0.0-1.5-0.5-3.5","auditory","A02BED","","","","","","","","","",""
"1598","<p>Test 7 von 12</p>","0","html-button-response","51","321915","0.0-0.0-1.6-0.6-0.6","auditory","A02BED","","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","52","323180","0.0-0.0-1.6-0.6-1.32-0.32","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","53","324229","0.0-0.0-1.6-0.6-1.33-0.33","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","54","325309","0.0-0.0-1.6-0.6-1.34-0.34","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","55","326349","0.0-0.0-1.6-0.6-1.35-0.35","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","56","327359","0.0-0.0-1.6-0.6-1.36-0.36","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","57","328409","0.0-0.0-1.6-0.6-1.37-0.37","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","58","329529","0.0-0.0-1.6-0.6-1.38-0.38","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","59","330409","0.0-0.0-1.6-0.6-1.39-0.39","auditory","A02BED","null","","","","","","","","",""
"11931","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","60","342600","0.0-0.0-1.6-0.6-2.6","auditory","A02BED","13","BDS-RESPONSE","8","8,7,1,9,4,6,3","8,1,6,3,5,7,2,4","0","3,4,5,6,7,7,8,8,9,9,8,8","7","5",""
"","","","call-function","61","342601","0.0-0.0-1.6-0.6-3.6","auditory","A02BED","","","","","","","","","",""
"1193","<p>Test 8 von 12</p>","0","html-button-response","62","343795","0.0-0.0-1.7-0.7-0.7","auditory","A02BED","","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","63","345169","0.0-0.0-1.7-0.7-1.40-0.40","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","64","346169","0.0-0.0-1.7-0.7-1.41-0.41","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","65","347219","0.0-0.0-1.7-0.7-1.42-0.42","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","66","348098","0.0-0.0-1.7-0.7-1.43-0.43","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","67","349119","0.0-0.0-1.7-0.7-1.44-0.44","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","68","350199","0.0-0.0-1.7-0.7-1.45-0.45","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","69","351129","0.0-0.0-1.7-0.7-1.46-0.46","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","70","352189","0.0-0.0-1.7-0.7-1.47-0.47","auditory","A02BED","null","","","","","","","","",""
"14482","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","71","366930","0.0-0.0-1.7-0.7-2.7","auditory","A02BED","13","BDS-RESPONSE","8","2,9,7,4,8,6,3,1","2,9,7,4,8,6,3,1","1","3,4,5,6,7,7,8,8,9,9,8,8","7","5",""
"","","","call-function","72","366931","0.0-0.0-1.7-0.7-3.7","auditory","A02BED","","","","","","","","","",""
"1687","<p>Test 9 von 12</p>","0","html-button-response","73","368618","0.0-0.0-1.8-0.8-0.8","auditory","A02BED","","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","74","369879","0.0-0.0-1.8-0.8-1.48-0.48","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","75","370759","0.0-0.0-1.8-0.8-1.49-0.49","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","76","371839","0.0-0.0-1.8-0.8-1.50-0.50","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","77","372899","0.0-0.0-1.8-0.8-1.51-0.51","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","78","373959","0.0-0.0-1.8-0.8-1.52-0.52","auditory","A02BED","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","79","374889","0.0-0.0-1.8-0.8-1.53-0.53","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","80","375939","0.0-0.0-1.8-0.8-1.54-0.54","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","81","376959","0.0-0.0-1.8-0.8-1.55-0.55","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","82","378089","0.0-0.0-1.8-0.8-1.56-0.56","auditory","A02BED","null","","","","","","","","",""
"8498","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","83","386845","0.0-0.0-1.8-0.8-2.8","auditory","A02BED","13","BDS-RESPONSE","9","1,7,9,6,8,3","1,4,5,9,2,6,7,8,3","0","3,4,5,6,7,7,8,8,9,9,8,8","8","6",""
"","","","call-function","84","386845","0.0-0.0-1.8-0.8-3.8","auditory","A02BED","","","","","","","","","",""
"1333","<p>Test 10 von 12</p>","0","html-button-response","85","388178","0.0-0.0-1.9-0.9-0.9","auditory","A02BED","","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","86","389358","0.0-0.0-1.9-0.9-1.57-0.57","auditory","A02BED","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","87","390409","0.0-0.0-1.9-0.9-1.58-0.58","auditory","A02BED","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","88","391479","0.0-0.0-1.9-0.9-1.59-0.59","auditory","A02BED","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","89","392489","0.0-0.0-1.9-0.9-1.60-0.60","auditory","A02BED","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","90","393609","0.0-0.0-1.9-0.9-1.61-0.61","auditory","A02BED","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","91","394658","0.0-0.0-1.9-0.9-1.62-0.62","auditory","A02BED","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","92","395699","0.0-0.0-1.9-0.9-1.63-0.63","auditory","A02BED","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","93","396718","0.0-0.0-1.9-0.9-1.64-0.64","auditory","A02BED","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","94","397599","0.0-0.0-1.9-0.9-1.65-0.65","auditory","A02BED","null","","","","","","","","",""
